"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-1.2906945890615,-0.0683652863503728,0.437489661816001,-0.00527592075176536,-0.0300387133236813,-0.501462803158646,-0.211911562521872,0.189853027089458,0.630089281366223,-0.791837545977272,-0.0169157544758035
-0.244220282706294,-0.218621659638315,0.851705699502941,0.74061208754854,0.936378291443939,-0.511566560330085,0.411208855854861,0.865624654117929,-0.511552812089069,0.0772731963288815,0.20693659977596
0.802238555835771,-1.66855349631821,-1.63457032213092,-1.40698630320191,-1.31416664855283,-0.957354928164677,-0.23605112103095,0.759119797046056,-0.0766550504062766,-0.550760725991184,1.03937743255233
-0.68718213289966,-1.12076699469668,-0.429668540729799,-1.03648504720192,1.53507831191304,-1.07196275923309,-0.443766708227279,0.314579798642389,0.855824981352002,-1.15118990978033,0.00433002006390895
-0.584490941923565,-1.43322696575087,-0.00683366043057823,0.260380038060196,0.450352979086534,0.43025975545477,1.37231896602849,0.375823347502466,-0.149940237180698,-0.414970465372814,-0.177931236195499
5.26196404233587,1.85914046967659,1.27420297821373,1.56809353978894,0.648701730987159,-0.507422200906138,0.370851143904569,-0.297668337663825,0.346557363111444,-2.02785734778416,-0.380120261761944
-1.46364541923054,-0.362559098752299,-1.41749324148207,0.246436322134499,-0.552829166205023,-0.0874565298759012,-1.18275553897646,0.285003723381059,-0.706139103134973,1.99246015646564,0.552828074127192
0.85306721900009,0.0963167902870002,1.98308609718217,0.578379189814451,0.579199930252071,-1.98667694875547,0.0614709284134199,-0.265034579132512,1.38374607594495,-1.23317839912508,0.754686901837218
-1.06789980295487,-0.15989654490536,1.21781210081984,1.47452162902248,0.286801573201778,-1.71947318937087,-1.0993214028217,-0.799573762304426,-1.52816299397668,1.46746533235565,-0.568973215279981
1.32411649846539,-1.4781914637793,-0.840655401109391,-0.832253689689265,0.247050785043328,-0.381195908120575,1.69930729174773,0.268060003275354,-0.429267342466628,-1.82294246150585,-1.01941224950706
3.79328828724114,0.0291304242205651,1.64071828931448,-0.305850356289015,0.0675667839507307,-0.460222491458177,0.617874191418146,-0.898635471903041,1.7255386461264,0.897940333532617,-0.620167604950525
11.850075644467,2.11791715004475,0.973441734491517,2.46809280442222,-0.0306130862467716,-1.35009445146608,-0.000870885646244845,-0.148968064545072,-1.28257364089276,-0.900648024465565,-0.766157707241572
2.43430686144175,-1.16681115275114,-0.8716245896497,-1.97075874775192,-1.58773373719054,0.160295978952626,-0.95251010462322,-0.371348412196326,-0.770547936425666,-0.0149150414540488,-1.8987983727875
9.19868083517064,1.29321838862984,2.61442768236584,1.78534902579633,1.82502571250636,-0.219880898842089,-0.287417454815024,-0.40307305350831,-0.12409233877058,-0.481330624889361,-0.608137920460175
-0.00428929905680753,0.1459252352107,-0.655886728483163,-0.869228674537997,-0.432198936551378,-0.951350171121669,-0.344979026640886,1.39811615437669,0.147623834188633,0.367578765874316,-1.5415935909749
0.537691218396623,-1.65619075114498,-0.545042938045404,-0.316699673311147,-0.698891212701793,0.0473391348018545,0.450234316072182,0.321594003284299,0.830785445042316,0.705186734742011,0.0767301415402706
-0.87890093552395,1.52602112750802,-0.976490280160575,-0.167307969742022,1.61307271141928,-1.09589600718273,-0.511539628210095,-0.250633425437218,-0.117993607876776,-1.45706632229403,-1.83665528213222
1.04377641017518,-0.504628038173504,-0.225261595260073,-1.34521289799429,0.670143514047033,-0.132118129750234,0.654910002039284,0.987518981436798,0.300236988485136,-0.097136151172212,0.61138369338339
-2.02302863359572,0.529989317734682,0.473979610169255,-0.750025650142776,-1.64259549486335,-2.14822548310834,-2.65032276120305,-1.0363408066098,-2.0909093613789,0.440049131934639,-0.985754974197771
0.315920596520793,-1.44533510156773,-1.00547971183652,-0.307740467107013,-0.532184068604289,-1.02886192641838,-1.4977541851916,-0.791467259388806,-0.436751993395438,-0.736974872274313,-1.44396519476723
-0.990866347214646,-0.401348835839919,0.161536437771059,-0.820632019354771,-0.470412262399815,0.718240745398688,-0.228676384885263,-0.203805492430201,-0.263995983787399,-0.179646271668922,1.07074695286435
-2.2413009471756,-0.118954593785703,-0.106948849759329,0.302282059691629,0.698011887815302,0.835812921831151,0.08911905111165,0.932742416684681,0.891567269044699,-0.48147955342414,1.70754894783934
-0.660066435855789,-0.515414715439406,-0.421126564221343,-0.584200909752324,-1.37587903230292,0.305700659059094,1.08466256341965,0.885277513578637,-0.644659728896796,0.11017756216199,1.01023422092125
-0.424476567239044,-1.22715375046718,-0.60374883023023,0.163485601228945,-0.864373212753736,0.130384883369034,0.647527778501126,0.248330907526807,-0.513959490713128,0.130239971712033,-1.6374303778711
2.45706234194273,-0.009606251496033,0.707742732971831,1.32668049519925,0.936874357178044,0.765604091593103,-0.828675421124851,0.372211393778172,-1.05701999127101,0.422848665824685,1.2804647981293
4.83648197452988,0.525849530359209,0.988466135903756,1.43892143924957,1.47644170365675,0.117018474949011,0.307561724387169,0.911401354798785,-0.692696965812884,1.31842981944521,-0.615687708202238
1.68095078601584,0.954670709625084,-0.22969866312703,0.331247538432425,-1.56306166907765,0.962394114880507,-0.210265547168076,0.304231825880389,-0.238762185096115,1.80079535320627,1.06720930125619
0.132211539527344,0.3636541965845,0.1940469484146,0.409013865314695,-0.100369912835557,-0.845880488751581,-0.0113985757672201,-0.188042824354863,0.263616581460919,0.0613007433520138,0.89479619236329
2.58868188880073,1.40900910506777,1.73814478420475,0.414936118304146,-0.445541688698743,0.315979793789893,0.241236794439407,1.56226556852816,-1.42375071441255,1.80504806557219,0.539142430653929
2.32679189165314,-0.53314095217488,0.00818050098269646,-0.182331903066334,0.441880241425378,0.755643780155991,0.998582070934677,1.14124270265081,2.03365070929448,0.615106705743533,0.915685374067303
4.74886337327383,0.975354850771755,1.61609618691256,0.78567077894148,0.797073710583608,0.394876396540124,-0.0846496848288131,-0.192024951759983,0.00273331312902125,0.72718732218951,0.624488585591041
-0.647285181233981,-0.183849451542707,-0.364624007425375,-0.735192038288418,0.773823008227201,-0.320302473773856,-1.10866104170208,-1.58188762589574,-0.265723281535576,-0.384221249023531,0.101537109817353
0.74846892055634,0.325234206154141,-0.424119036113243,1.04573074219441,1.02935116689356,0.276970076410094,0.0871992028842362,0.52250387899738,1.1348086595076,-0.351600578267623,0.558427964941633
1.19487100155884,-0.841633871351214,-0.819263203315669,-0.0515143185833553,-1.31440780813992,-0.977645061591976,-0.38623399000012,0.014265128621257,0.233141657216547,0.293483210585908,-1.53164663989745
7.23146306688855,-1.73555879224029,-2.26624303236304,-1.83118949258697,-1.83391653122564,0.334257835371388,1.97654443720718,0.478373838462629,1.47018214335224,1.02302884556481,0.983645685362632
2.17341955610142,0.238895122227918,0.405782335563251,0.714269096611221,1.53763414508628,0.248588724641407,-0.0697657510723627,-1.15428861754592,-0.0776493643811076,0.592263929280862,0.676041646236216
-0.821752376746601,-0.364456277843763,-1.17754954436956,-1.06891780122876,-0.733704156291397,0.701025355080756,-0.231195087655954,-0.292216111487088,-1.69614626741157,-0.335980105108222,-0.157143234191108
-1.51536438365145,0.446994825203192,-0.355916294867947,-1.1391896315195,-1.56124144923141,-0.795578400380914,-0.522006764085933,-0.897690595823877,0.833982580155765,0.165556264758506,0.0493749590503966
0.825932659247022,0.0184760508866578,0.674553663818022,0.635233888399572,-1.10628997571057,-0.362108530524973,-0.867961402548984,0.853598456322631,0.00929043318426698,0.411290610632805,-0.453391707095184
2.80703909866389,0.677003684517343,0.707311810716481,-0.54212725620185,0.592367555264911,0.666135399697781,1.06921550838505,-0.345074282956741,0.659130148600194,0.983582412815461,-0.55154548655999
6.51392512947944,-1.11650202582717,-0.51913920041184,-1.83076206471774,-1.51515707826651,0.124883431167455,0.763946626239004,-0.622301375638331,0.631162654375495,1.75990930821882,0.633290137025685
7.81451680833378,1.56289401962516,0.76139415717716,1.75818471480881,2.25934156540738,0.753924680910016,0.163400496832168,0.436012385468962,0.536495519915809,1.21065682100614,0.865943846251279
-2.46431082416125,0.782775453759571,1.09160305965716,0.0758858835212162,0.0836961236553505,-0.112292686691012,-0.274456664836607,0.259299488400121,-1.45719237376008,1.34969480562235,-0.220695880041534
3.66312181417258,1.10080845655973,0.567561482430855,1.48007489519227,1.39525308885553,0.0187202882650571,0.694431296037494,0.850379983017327,-0.497321191826373,1.27702553626215,1.32631748993638
-0.716561133794192,-1.63550991973634,-1.34649561393275,-1.01276846530463,-0.417594517938181,0.951677213176812,0.840483780979572,0.289649386574975,-1.15830603338525,0.575902766659984,0.400513695804678
1.3608609315654,0.0963181747203482,-0.248798181264415,0.176563334517474,0.57897387679685,0.811685086797698,-0.25695457687508,0.262421084145004,0.288905879448529,0.879525868177267,-0.993742546215856
1.75030196237513,1.16002632409794,0.943306242255734,0.298714849281381,-0.742891402618362,-0.408008337919599,-2.16138077304092,-2.24129161884433,-1.53651285376826,-0.375623574769432,-0.4184296806264
8.67563209641807,-2.16819679126513,-1.8352111949197,-2.68249243179648,-3.38293229134122,1.3892802414924,-0.28282209623807,0.259469625076087,0.521492351133789,-0.058037663413366,0.695608653777232
2.44668275663808,0.281677680617365,-0.532393664255389,0.978366280660699,-0.569418562605767,-0.538681582761413,-0.171247688662386,-0.801973985897482,0.279372057973131,0.300519269073359,0.0203636558946915
-0.311226149280386,0.281100041192556,0.107160958939377,0.00166777435879487,1.01332976113987,-0.405077420283731,-0.282613070564776,-0.74608416935293,0.0599661550365418,0.64405672708061,0.427810706067851
0.913235746005462,0.101520041043292,-1.86005212022712,0.83447804584371,-0.0242031482262193,0.820384330927253,0.749662249153658,0.722386157041769,-0.469457189370843,1.49408150861599,0.408197669057285
2.35821565602276,-0.0028981060084714,0.794622503692856,1.51477411555193,2.65329562663519,0.527261466501023,1.41715572885583,0.747482153056216,-1.17667655255311,-0.329341022775643,-0.909706743077697
-0.856657960189418,-0.429685012755698,-0.0113202426897712,-0.211329977861093,-0.898137860336837,-1.1918473310518,-0.0406999595506773,-1.34819848476072,-0.208560509251,-1.00452142072801,-1.80089371208106
-0.0889324366309423,-0.841109267665412,0.413888878346857,0.799698259204052,-0.0683831273800388,-0.614779551313788,0.253197532562914,-1.3760980649239,0.213483484198005,-0.440083720762011,0.215612641917835
-1.75310149159294,-0.618691523325086,-0.576395936419013,0.124073550429674,-0.410592618890308,-0.498828415874882,0.778265438506445,-0.571341587393141,0.106547473446339,0.758602998107861,-0.732940326986748
-1.85767553147839,-0.080867647561258,1.20425002869637,-0.0128326180154168,1.99597895291199,1.40477092582312,1.72973856801727,-1.10697153490072,-1.45736076258996,1.28435156223027,-0.21820556310323
8.68971751075162,1.58492679299231,1.38307159188938,0.765274810333072,-0.498314244477108,-0.590278311516376,1.45979227260879,1.73958454518316,1.66330555629948,2.44363203858972,1.23615619350829
-2.63679474468205,0.126444265565043,1.10869235595547,0.979829987194321,-0.0221969098033737,-0.858264868520717,-0.492844939612925,-0.149964682485687,-2.66720942484666,0.929202995153979,-1.1425692661858
1.22019544818041,0.307911868097808,0.518428134217233,-0.272437318218901,1.87469358613742,0.972024678519152,0.626934095790784,2.34878783335539,1.79896125101858,-0.169840833414596,0.0801676442257447
2.9990783627807,-0.270519741860272,-1.14154003681289,-2.02147084295517,-0.674426067457662,-1.28692426658595,-0.060475768941761,-0.985467377846105,-0.0509709759066993,0.0250572806695622,-0.507023278084597
1.19350492672071,-0.750412149496562,-0.309509412082551,-1.41369105503691,-2.52008411564375,-0.937947165325465,-1.07774237245699,-1.62058858509508,-0.284076210326785,-1.57985720470621,-1.89371479185393
1.78187731163537,-0.0857454395010625,-0.463765382343002,0.333625940306991,0.712020799692702,-0.570359007254769,1.69558056570691,1.28481937284635,1.00271951457692,1.26449138458631,0.914922335684848
-0.961104313309074,-0.953126023690159,0.733566344699592,0.371954366253394,0.982662379691781,0.27636967480594,-0.704773759500217,-0.432822420143562,1.06856243675479,-0.961445606727901,-1.96388936872454
2.9446981792848,0.77269000502465,0.747159008600158,-0.315157666433363,-0.164179204421071,-1.10116487971706,0.502017887824986,-0.220300035267165,0.00527101144411457,1.0206316267726,0.809030898815681
2.3128859433322,-0.283364188731858,0.633132275385354,-0.810047006051005,0.241333952214173,-0.667551862959394,0.618614236517192,1.90241444311424,1.81838920407179,0.697114651712535,1.71990747375137
4.49563670646266,-0.508891604780672,0.532312514457699,-1.01713556947995,0.687276566394339,0.394532261418956,1.42498171919989,0.878850123851454,1.32606154421785,1.64311319564859,0.198743753799039
1.67243311671897,-0.559513947048975,-0.554749978992926,0.22642861619502,-0.0293339552647953,1.15757810039577,0.604753559930012,1.70835383386106,1.68717780734982,1.1794970207836,-0.134637393717117
1.17416669922699,-0.0952399067050987,0.168699064694936,1.14426736900929,1.14347960758963,-0.154943955686844,0.810910948063292,-0.806945078165379,-0.605291102281117,0.401453450074288,2.41100785675424
0.615862668086137,-0.199358028043286,0.857583141578106,0.0111269167268211,2.00876950058213,0.51639667430845,1.20413673413249,0.947379213640566,2.39657021222644,-0.254709002737807,0.851581205344666
1.20052244610342,-1.5662486086187,-0.471566552200173,-1.3819413812138,-0.365735411518126,-0.189558864195663,-1.12532795222811,-0.400449025975292,-0.131807999633913,-0.495008283730248,-0.322138079548899
